time,open,high,low,close,volume
2019-09-08,0.24185379,0.25,0.23925,0.24461,2498673.24209667
2019-09-09,0.2449,0.24641,0.23543,0.23888,2844539.41351546
2019-09-10,0.23948074,0.24305,0.23729,0.23909889,1005586.59168626
2019-09-11,0.23915277,0.24187,0.23473,0.23851714,913947.41812921
2019-09-12,0.23851582,0.23893431,0.23399,0.23729,970514.40799133
2019-09-13,0.2376,0.24252,0.2371,0.24209563,1188101.57784841
2019-09-14,0.24207332,0.2496,0.23996,0.2477,1283889.44510713
2019-09-15,0.2485,0.25067,0.24341,0.24929,1621185.41825513
2019-09-16,0.24930174,0.254,0.24383,0.2503,1793925.16160802
2019-09-17,0.25010453,0.266,0.2482,0.26124,3254984.4669685
2019-09-18,0.26154,0.31587,0.26154,0.29778,7450044.13294598
2019-09-19,0.29767,0.30399,0.27586,0.29867,6371335.46635009
2019-09-20,0.29822,0.31478,0.28661,0.3146,6268173.54642504
2019-09-21,0.31464,0.3154,0.29062,0.29295,4936370.95675437
2019-09-22,0.29296,0.29361,0.275,0.27831,2965477.38189773
2019-09-23,0.27826,0.2944,0.2771,0.27711,3648102.03567063
2019-09-24,0.27717,0.28478,0.24,0.2533,10924844.81768192
2019-09-25,0.25341,0.27,0.24141,0.26207,5751438.62045384
2019-09-26,0.26207,0.26949,0.245,0.266,6515264.20469839
2019-09-27,0.26668,0.26979,0.25426,0.26347,2818365.74727398
2019-09-28,0.26347,0.2659,0.25967,0.26446,1230324.07561198
2019-09-29,0.2645,0.26491,0.25069,0.25998,1476072.01280026
2019-09-30,0.25951,0.26765,0.25124,0.26551,3452570.41259663
2019-10-01,0.26574,0.27935,0.26259073,0.27,4851110.1437959
2019-10-02,0.27000754,0.282,0.2681,0.282,2313299.6275149
2019-10-03,0.28136,0.2821,0.26821,0.27276,1227520.78460168
2019-10-04,0.272852,0.27474,0.267,0.27147,1385125.67692693
2019-10-05,0.2714,0.2799,0.26871,0.27692,1689111.45830679
2019-10-06,0.27661,0.27693,0.26451,0.26895,1935896.30007039
2019-10-07,0.26913,0.28555,0.26711,0.28341,1972180.25892618
2019-10-08,0.28336,0.28756,0.27126,0.2771394,1789527.49940498
2019-10-09,0.27723,0.28588,0.27046,0.28122,1614293.0335972
2019-10-10,0.28134,0.28235,0.27145,0.27799,816820.15427548
2019-10-11,0.27851,0.2821,0.26659,0.27097,1393877.10306037
2019-10-12,0.27089,0.27428521,0.26715,0.26941,476126.81889176
2019-10-13,0.26941,0.285,0.26901,0.27958,1553332.3710317
2019-10-14,0.27814,0.28524,0.2774,0.2851,1523847.10334458
2019-10-15,0.28509,0.2864,0.27499,0.28062,1373078.60292479
2019-10-16,0.28062,0.282,0.26508,0.27219,2981586.77916631
2019-10-17,0.27151,0.28072,0.26904,0.2774,1226216.42675525
2019-10-18,0.2774,0.27881,0.25926,0.27194,2342442.15233773
2019-10-19,0.2731,0.27494,0.26801,0.27036,713756.05223169
2019-10-20,0.27,0.2754,0.26820565,0.27106,873410.92345026
2019-10-21,0.27118,0.27289,0.2651,0.27067745,1306067.413478
2019-10-22,0.27073018,0.2772,0.269,0.27138,1324212.79494658
2019-10-23,0.27132,0.27396,0.24381,0.25311,3720816.40159198
2019-10-24,0.25361,0.25649,0.252,0.25473,754465.2982578
2019-10-25,0.25454,0.27665,0.25331,0.27221,3518918.67294791
2019-10-26,0.27295,0.28318,0.2606,0.26935,5722978.91326756
2019-10-27,0.26939,0.277,0.25901,0.27339,3885326.27890863
2019-10-28,0.2735,0.30051,0.271,0.28648,9713034.42577896
2019-10-29,0.28555,0.29081,0.278,0.28199,3449248.92611188
2019-10-30,0.28199,0.293,0.276,0.28374,2716489.65377862
2019-10-31,0.28369,0.28371081,0.268,0.27151,2947429.34739984
2019-11-01,0.27281,0.27785,0.26864,0.275,1157522.28189312
2019-11-02,0.27502,0.27863,0.273,0.27306,742747.23174487
2019-11-03,0.27313,0.2756,0.26796002,0.26981,968746.51122422
2019-11-04,0.26929,0.27657,0.2686,0.27477,1805781.29959646
2019-11-05,0.27479662,0.279,0.27086,0.2766,1446611.58506488
2019-11-06,0.27601,0.28514,0.2758,0.28142,2141948.71034713
2019-11-07,0.281,0.28400633,0.26068,0.27079,4360869.52776485
2019-11-08,0.27079,0.27126,0.26,0.264,1826210.58460236
2019-11-09,0.26387,0.26629,0.26196,0.26597,476642.05239426
2019-11-10,0.26561,0.27055,0.26414,0.26726,1219915.96004656
2019-11-11,0.26771,0.26853,0.2569,0.2595,1787837.74418467
2019-11-12,0.25952,0.2649,0.25735,0.2603,1013176.80814943
2019-11-13,0.26116,0.26225,0.25755,0.25845,675198.52606264
2019-11-14,0.25845,0.26836343,0.258,0.26313,1719604.80393592
2019-11-15,0.26311149,0.26521,0.25033,0.25844,3314668.04362301
2019-11-16,0.2588,0.2588,0.25438,0.25621,382048.35371552
2019-11-17,0.2563,0.26116,0.255,0.25822,767935.56841542
2019-11-18,0.25757,0.26273,0.24583,0.25221734,2353100.06718806
2019-11-19,0.25181,0.25259,0.24111,0.24688,1548980.60655576
2019-11-20,0.24641,0.24779,0.2402,0.24133,817394.56220117
2019-11-21,0.24151,0.24357,0.21871,0.2283,4192551.44778554
2019-11-22,0.22841,0.22999,0.1877,0.2106,10807172.15670544
2019-11-23,0.21064,0.21615,0.20401,0.21592,1631843.8001496
2019-11-24,0.2159,0.2165,0.20115,0.20285,1763077.19316519
2019-11-25,0.20323,0.2156,0.19137,0.21,5318686.30650765
2019-11-26,0.21001,0.21422,0.20409,0.21289,1365034.10077958
2019-11-27,0.2135,0.217,0.2022,0.2119,5059695.38467811
2019-11-28,0.21258,0.21598,0.20841,0.2113284,1358508.69994164
2019-11-29,0.2111,0.21988,0.2111,0.21969,2192275.22543279
2019-11-30,0.21989,0.22009,0.20437,0.21108,2030507.39616879
2019-12-01,0.21108581,0.21109,0.1987,0.206,1387001.42899381
2019-12-02,0.20621,0.21333,0.19732,0.20801,1765848.60217702
2019-12-03,0.20852,0.20977,0.20192,0.20439,1071929.59465883
2019-12-04,0.20440731,0.21236,0.19535,0.1974,2635408.71556187
2019-12-05,0.1969,0.20664,0.19655,0.20499,1309485.76032882
2019-12-06,0.205,0.2081,0.20165,0.20653447,1588963.91796605
2019-12-07,0.20659,0.20969589,0.20477,0.2051,778460.83650761
2019-12-08,0.20508,0.20796,0.20168,0.20764,685240.21875992
2019-12-09,0.20741,0.212,0.20172,0.20362642,1559218.84996734
2019-12-10,0.20337,0.20424,0.1922,0.19826,4370680.94870251
2019-12-11,0.19835,0.20031,0.196,0.19837,538239.27706366
2019-12-12,0.19837,0.20039,0.19397,0.19411,736356.56879969
2019-12-13,0.19424,0.19518545,0.1907,0.19465,983709.56351205
2019-12-14,0.19465551,0.19466,0.18588,0.1896,1076931.88407479
2019-12-15,0.18959,0.19204,0.187,0.18754,884660.62101136
2019-12-16,0.18762515,0.18989226,0.17233,0.17445,2563501.45904198
2019-12-17,0.17436,0.17603,0.15232,0.154,7692884.10464908
2019-12-18,0.15452,0.16196,0.1485,0.15978,8861771.08039429
2019-12-19,0.16,0.16589,0.15221,0.16386,3806936.39524515
2019-12-20,0.16398,0.1643652,0.15829,0.1643652,1253868.27990879
2019-12-21,0.1644,0.16636621,0.16015,0.16228,2821042.40840354
2019-12-22,0.16174585,0.1685,0.15929,0.16703,2696336.32158202
2019-12-23,0.16703,0.16795,0.15931,0.16192563,1745144.90678529
2019-12-24,0.16151,0.16275414,0.15501,0.15609,1904269.09626459
2019-12-25,0.15593,0.15708,0.15179,0.15645,1214477.15049172
2019-12-26,0.15659,0.1664,0.15412,0.15908,3435515.77531916
2019-12-27,0.15911,0.16339,0.15659756,0.16314,1348820.36290283
2019-12-28,0.16328,0.16472,0.16087,0.16452,1011330.42724036
2019-12-29,0.16384,0.17125,0.16149,0.16796,2557870.78130077
2019-12-30,0.1678,0.1678,0.15713,0.16037,3017792.9530691
2019-12-31,0.16001,0.16326,0.1571,0.16094,1674685.43517245
2020-01-01,0.1601,0.16411,0.1591,0.16137,1142448.70885836
2020-01-02,0.16075,0.16167,0.15638,0.15845,1736463.837822
2020-01-03,0.15825,0.16789,0.156,0.1671,3060516.97263555
2020-01-04,0.1671,0.174,0.16514,0.17347,1650392.58222055
2020-01-05,0.17301,0.1746,0.16739,0.17199,3400668.47840443
2020-01-06,0.1718,0.185,0.17157,0.18275,4793041.07584026
2020-01-07,0.18275,0.19665,0.18248,0.18675,5569486.86210826
2020-01-08,0.1867,0.19075,0.17778,0.18015,4650156.75903082
2020-01-09,0.18015,0.18235,0.175,0.17724,2814583.08543767
2020-01-10,0.1772,0.18999,0.17119,0.18935,4911799.69891464
2020-01-11,0.18996,0.19455,0.184,0.1913,5622990.15816892
2020-01-12,0.19127,0.19235,0.1874,0.19148,1479303.14472709
2020-01-13,0.19182925,0.19182925,0.18577,0.18798,1052527.54785663
2020-01-14,0.18781,0.2172,0.18779,0.20987,12306970.96624271
2020-01-15,0.20942059,0.23191,0.20591,0.23139,7627242.96451992
2020-01-16,0.23136,0.232,0.21507,0.2271,3718854.1842659
2020-01-17,0.22788,0.2579,0.2202,0.2368,11562073.79263375
2020-01-18,0.23662,0.25404,0.22915,0.24487,6016732.45400512
2020-01-19,0.24468529,0.24979,0.227,0.2463,5853763.72423311
2020-01-20,0.24716,0.2561,0.23583,0.25147,4277865.00296259
2020-01-21,0.2511,0.2539,0.24,0.25,2689879.37843497
2020-01-22,0.24962,0.2539,0.24309,0.2487,2226497.78737934
2020-01-23,0.24919,0.2492,0.2305,0.23414,3725301.249522
2020-01-24,0.23499,0.2395,0.2258,0.23644,2572912.24643059
2020-01-25,0.23643,0.23643,0.22803,0.23326,1258937.55137078
2020-01-26,0.23255,0.24464,0.23085,0.24403,2503650.0762393
2020-01-27,0.24464,0.25266,0.24301,0.25266,3830702.06846563
2020-01-28,0.25128485,0.2883,0.249,0.2883,10158586.52501925
2020-01-29,0.28615,0.30614,0.2787,0.29749,10860515.7385716
2020-01-30,0.2975,0.3,0.27856,0.29244,9280894.04740788
2020-01-31,0.29244,0.295,0.28226,0.29348,3105753.58070935
2020-02-01,0.2927,0.30391,0.28991,0.30348,2214913.4836126
2020-02-02,0.30354,0.31569,0.29015,0.30608,4545819.31258007
2020-02-03,0.30603,0.36971,0.305,0.32999,20418196.69623794
2020-02-04,0.32999756,0.34021,0.31139,0.329,7360884.65450231
2020-02-05,0.33007,0.34277,0.31631,0.3246,11483181.58233546
2020-02-06,0.32465,0.34499,0.323,0.33021,4515461.08920106
2020-02-07,0.33002,0.33222,0.31788,0.32093468,3970876.58959026
2020-02-08,0.32093,0.3211,0.30109,0.30778796,4124991.10854864
2020-02-09,0.30785,0.32291,0.30785,0.32114,4098976.80398576
2020-02-10,0.32062,0.3275,0.30104,0.31659,8080063.55655218
2020-02-11,0.31766,0.336,0.25,0.333,8534181.35019476
2020-02-12,0.333,0.3526,0.3266,0.33382,6623072.68314664
2020-02-13,0.33313,0.3477,0.31111,0.32109,8301490.52334276
2020-02-14,0.3206,0.325,0.31001,0.32181,5434036.6361083
2020-02-15,0.32204,0.32515,0.2822,0.29071071,7265252.28003813
2020-02-16,0.29069988,0.29737,0.2655,0.2802,5268586.22210606
2020-02-17,0.27975,0.287,0.2602,0.28689,6378441.42673366
2020-02-18,0.28543,0.2948,0.26857,0.2912,3776429.93871457
2020-02-19,0.2912,0.29357,0.259,0.26652,3616883.75573368
2020-02-20,0.26542,0.27072,0.257,0.2653,2481751.1937989
2020-02-21,0.26531,0.27412,0.26252,0.2684,1897539.19517731
2020-02-22,0.26859455,0.27333,0.26376761,0.27048193,1209663.02726541
2020-02-23,0.27048,0.28351,0.27048,0.2795,1989203.06641541
2020-02-24,0.27926,0.28177,0.25567,0.2617646,2561657.88310044
2020-02-25,0.26154848,0.26215,0.246,0.24804,3371613.90989721
2020-02-26,0.24803,0.25013,0.21,0.21989,6980629.83786925
2020-02-27,0.21989,0.23,0.20366,0.2142,6495913.23969982
2020-02-28,0.216,0.22091,0.2031,0.21596,2494577.52919031
2020-02-29,0.21761,0.22118,0.21135,0.21351,1098505.01958293
2020-03-01,0.21337,0.22208,0.20689,0.21131,1698202.62943771
2020-03-02,0.2111,0.22737,0.20927,0.22358,2175168.5190217
2020-03-03,0.22456,0.2289,0.2185,0.22481,1082858.47364067
2020-03-04,0.22479,0.2262,0.21836,0.22219,897242.03777191
2020-03-05,0.22168,0.23749,0.22153,0.22821917,2132709.86239106
2020-03-06,0.228,0.2341,0.22521,0.23384,1266887.50395117
2020-03-07,0.2334,0.23794,0.22268,0.2236082,1220707.64693999
2020-03-08,0.22360821,0.22360821,0.18997,0.19167786,6163954.23321865
2020-03-09,0.19166648,0.19924,0.18011,0.19281159,6473773.1258144
2020-03-10,0.19299395,0.20067,0.1871,0.1977,2035629.10169634
2020-03-11,0.19789,0.2015,0.18422,0.19575,2355175.78538781
2020-03-12,0.19662,0.19662,0.10764,0.1098,27703287.10096535
2020-03-13,0.1098645,0.143,0.075506,0.13057,25264240.32728528
2020-03-14,0.12996,0.13223,0.11845,0.12474,5125521.8421625
2020-03-15,0.12537,0.13382,0.11884,0.12187484,5040380.77134867
2020-03-16,0.12181779,0.12181779,0.092081,0.11034,9847658.19764951
2020-03-17,0.11035,0.12639438,0.10838,0.12219,4243134.26191901
2020-03-18,0.12177475,0.129,0.1131,0.12629,3958244.20043744
2020-03-19,0.12599,0.1575,0.12364,0.15006,8604990.18045778
2020-03-20,0.14882348,0.16399,0.12585,0.1416,10183818.95162209
2020-03-21,0.14119,0.14788,0.1305,0.13895,3283339.14675525
2020-03-22,0.13799,0.14263,0.12463,0.12598,3483704.17858056
2020-03-23,0.12601,0.14521,0.12368,0.14350684,5272344.66758951
2020-03-24,0.14337,0.14616,0.13797,0.14468536,2792082.41535667
2020-03-25,0.14465266,0.1467,0.13644,0.14070538,1737324.58790769
2020-03-26,0.141,0.14563,0.13805,0.14508258,2390494.53845448
2020-03-27,0.14499094,0.1506,0.13363,0.13608,4438778.11628301
2020-03-28,0.13591,0.1416,0.13065268,0.13923,4485668.64547612
2020-03-29,0.13903,0.13997487,0.13108,0.13217664,3212844.40650314
2020-03-30,0.13235,0.14665,0.13196,0.14123,3084735.18362208
2020-03-31,0.14192,0.14634,0.14048,0.14426732,1513186.39575349
2020-04-01,0.14401,0.14855,0.13754,0.14731,2634658.92813906
2020-04-02,0.14845,0.15549327,0.14452,0.14819,3551674.34833854
2020-04-03,0.14818,0.15523,0.14677,0.14913,2190021.43880329
2020-04-04,0.14918,0.1536,0.146,0.14979,1601857.58282342
2020-04-05,0.15010297,0.15032,0.14516,0.14867,1273860.10052413
2020-04-06,0.14842311,0.16678,0.14811,0.16678,3555876.09035432
2020-04-07,0.16678,0.17614,0.15972,0.16384492,5230648.45805107
2020-04-08,0.16379761,0.17278,0.16253,0.17131,2079987.10691257
2020-04-09,0.17163009,0.17342,0.16626,0.17281,1783805.50252707
2020-04-10,0.17296,0.17296,0.1526,0.16087,4868232.79226526
2020-04-11,0.1613,0.16439,0.15536,0.15962042,1269857.02318753
2020-04-12,0.15978,0.16741,0.15692441,0.16087,1754646.0166905
2020-04-13,0.16081,0.16103,0.15483,0.15922,1680120.37824427
2020-04-14,0.16,0.16328,0.15562,0.15825,1080956.62554757
2020-04-15,0.15786236,0.15967,0.147,0.14795,2493295.93168699
2020-04-16,0.14765623,0.16049,0.14258,0.15712,4051305.65815222
2020-04-17,0.15787,0.15997,0.15477,0.15623,1552523.08179118
2020-04-18,0.1562,0.165,0.15559,0.16315,2342198.86782845
2020-04-19,0.16309,0.16309,0.154,0.15634,2107366.84776362
2020-04-20,0.15602113,0.1608,0.14623,0.1489,6286211.30153941
2020-04-21,0.1489,0.15336,0.14755,0.15129,1436449.19099642
2020-04-22,0.15196,0.15766,0.15075,0.15673,1222503.2683576
2020-04-23,0.1564,0.1645,0.15288,0.159,3341542.31829497
2020-04-24,0.15992,0.16839,0.15992,0.16819,2836506.96943557
2020-04-25,0.16786,0.173,0.16601,0.16967,1632694.83005967
2020-04-26,0.16948419,0.17809,0.16932,0.176,2471266.43635931
2020-04-27,0.1765,0.1765,0.16646,0.17438,1628798.54766627
2020-04-28,0.17448,0.17454,0.16807,0.17441,2015483.4701166
2020-04-29,0.17453,0.1888,0.17422,0.18561,5336814.03644475
2020-04-30,0.18575,0.19158,0.17174,0.1772,6476359.98187177
2020-05-01,0.17709,0.18794,0.17665,0.18223,1864210.88969601
2020-05-02,0.18177,0.19225,0.18157837,0.19109,2739354.55550048
2020-05-03,0.19109,0.1943,0.1791,0.18281,1915888.93024002
2020-05-04,0.18324,0.18771,0.172,0.18197,2871030.7261355
2020-05-05,0.18156,0.18796,0.18021,0.1875,2394937.43130753
2020-05-06,0.18783,0.18952,0.17762,0.17824,2234317.71184746
2020-05-07,0.17806,0.18882,0.17684,0.18445,2797506.77826087
2020-05-08,0.18517,0.20691,0.1811,0.20167,6608365.09359451
2020-05-09,0.20167,0.21684,0.1967,0.19758,4686750.95445872
2020-05-10,0.19757,0.19757,0.16622,0.18346,13076582.34503277
2020-05-11,0.18382,0.18579,0.1708,0.17731,2896420.85865899
2020-05-12,0.17791,0.18988,0.17618,0.18548,3473115.53348195
2020-05-13,0.1859,0.19695,0.1845314,0.1928,4567192.8574249
2020-05-14,0.1939,0.21266,0.18774,0.20811,5732907.1405334
2020-05-15,0.20802,0.21074353,0.197,0.19719,8387703.16695678
2020-05-16,0.1973,0.20206,0.1949,0.19695,705471.65091745
2020-05-17,0.19611,0.20602,0.19599,0.19922,1171379.63554135
2020-05-18,0.19902564,0.20643,0.1986,0.20395,1238742.92794678
2020-05-19,0.20421,0.20421,0.19904,0.20219,1053535.52244009
2020-05-20,0.20264372,0.20558,0.19550082,0.1994,1728078.09879223
2020-05-21,0.19916552,0.20071,0.18101,0.18841543,3433684.09610194
2020-05-22,0.18741808,0.20484,0.18506,0.20147,3888096.74276751
2020-05-23,0.20147,0.20924,0.19855,0.19947,2393598.41633411
2020-05-24,0.19916882,0.20275,0.1898,0.1911,2250286.01148902
2020-05-25,0.18971,0.19741,0.18870909,0.19693,1109729.54629786
2020-05-26,0.19737237,0.19744,0.18902,0.19443,1004495.9983115
2020-05-27,0.19444,0.2001,0.19291,0.19646,1855704.72303594
2020-05-28,0.19654,0.20469,0.1944,0.20366,1335023.4642069
2020-05-29,0.20382,0.2048,0.19568,0.20153,1379034.30578705
2020-05-30,0.20153,0.21934,0.19961,0.21888577,5009919.96571592
2020-05-31,0.21888577,0.24165,0.21399,0.22068,5757011.77744219
2020-06-01,0.2208,0.2384,0.22,0.23462,2262888.2932444
2020-06-02,0.23477459,0.2477,0.21763,0.23466,4036958.60727425
2020-06-03,0.23461,0.25069,0.23045,0.25018,2772368.4578119
2020-06-04,0.25018,0.257,0.23607,0.24902871,3204368.00412916
2020-06-05,0.24935,0.25438,0.23901,0.23996694,2417498.47663025
2020-06-06,0.23995,0.248,0.23559,0.24367,916349.55238826
2020-06-07,0.24192,0.24693,0.23179,0.23994,1556632.57818091
2020-06-08,0.24011,0.24268,0.23549,0.24085,1302091.23038575
2020-06-09,0.24081,0.25093595,0.23579,0.247,2960811.49543232
2020-06-10,0.2469,0.25121,0.24036938,0.25091,1275646.88509981
2020-06-11,0.251,0.25121,0.21825,0.22256,4198103.81040794
2020-06-12,0.22278,0.23039,0.21826,0.22517,2209272.04517598
2020-06-13,0.22441136,0.22991,0.22228,0.22968,919274.16839695
2020-06-14,0.22958,0.23018,0.22084,0.22291,984738.2352192301
2020-06-15,0.222,0.22261,0.20317,0.21865,2592060.94414839
2020-06-16,0.21866,0.22188,0.21547,0.21978,1500796.32112644
2020-06-17,0.21829,0.23036,0.21829,0.2247,1857292.83497296
2020-06-18,0.22462,0.22731,0.222,0.22362,438915.00290296
2020-06-19,0.22313,0.22349,0.21829,0.21872,646488.13034921
2020-06-20,0.21926,0.22116,0.21211,0.21663,1024228.42363004
2020-06-21,0.21727,0.22147,0.21652,0.21734,412449.4715914
2020-06-22,0.21724,0.23532,0.21724,0.23164,2318328.47503995
2020-06-23,0.23213,0.23273,0.22714,0.22934,511701.64399548003
2020-06-24,0.22961,0.2344,0.21401,0.22094,2175852.04542321
2020-06-25,0.21925,0.22353,0.21035,0.22068,1582408.01383186
2020-06-26,0.2205,0.22091,0.21134,0.21552,722873.84254917
2020-06-27,0.21543,0.21727,0.19602,0.20354,2123790.37703441
2020-06-28,0.20354,0.21291,0.20111,0.20896,634497.61615045
2020-06-29,0.20944,0.21576,0.20445,0.2154,688549.57625303
2020-06-30,0.21534,0.22728,0.21099,0.22728,2351862.41607397
2020-07-01,0.22663,0.23385,0.22247,0.2295,1862361.22098289
2020-07-02,0.2299,0.23993,0.21965,0.23146,3789679.96227569
2020-07-03,0.22922,0.23297,0.22329,0.22385,875472.28288899
2020-07-04,0.22651,0.24155,0.22597,0.2372,1229711.48996629
2020-07-05,0.23934,0.24097,0.228,0.23568,1080240.81374093
2020-07-06,0.23635,0.2469,0.23507,0.24606,2528742.40495005
2020-07-07,0.24606,0.24699,0.23856,0.24382,1266554.10056514
2020-07-08,0.24417,0.26,0.24266,0.2545,5844924.48532833
2020-07-09,0.25446,0.2677,0.24801,0.2546,2982208.10641714
2020-07-10,0.25406214,0.25406214,0.24016,0.25169,1610012.04605071
2020-07-11,0.25168,0.2531,0.24548,0.24916,1198617.71085928
2020-07-12,0.24917,0.25237,0.2453,0.25075,690529.20470928
2020-07-13,0.25075,0.26149,0.24385,0.24884,2203260.58967844
2020-07-14,0.24877,0.25339,0.24375,0.2491,1196705.08564431
2020-07-15,0.24958,0.2505,0.24418,0.24545,506472.63684427
2020-07-16,0.2444,0.24619,0.22893,0.241,2461229.22198026
2020-07-17,0.24101,0.24179,0.23821,0.24067,338432.42972216
2020-07-18,0.24083,0.24189,0.23869,0.23903654,220668.23928938
2020-07-19,0.24022,0.25,0.23818,0.24889,601778.84026516
2020-07-20,0.24848,0.255,0.24628,0.25068,1402118.06648936
2020-07-21,0.25056,0.27079,0.25011,0.26464,3343779.86791415
2020-07-22,0.26569,0.2805,0.26367,0.2786,3418805.51007376
2020-07-23,0.27881,0.28358,0.27395,0.2786,1653121.5834464
2020-07-24,0.27721,0.27721,0.26524,0.26783,2019361.1250767
2020-07-25,0.26784,0.2784,0.26784,0.2761,1209099.18669648
2020-07-26,0.27585,0.28299,0.26786,0.26923,2459952.76166682
2020-07-27,0.26905,0.2767,0.2547,0.27270642,3538467.27086819
2020-07-28,0.27216,0.28142,0.26632073,0.27199,3445000.20180093
2020-07-29,0.27341,0.29212,0.27191,0.28583,2173855.96034734
2020-07-30,0.28532,0.30525,0.28278,0.30153,3923085.08712733
2020-07-31,0.30122,0.30284,0.29401,0.30023,1114952.38375292
2020-08-01,0.3009,0.31418,0.29464,0.31299,4601362.4523812
2020-08-02,0.31295,0.32079,0.2757,0.28912,8632690.28705782
2020-08-03,0.28748,0.30472,0.28578,0.29967,1185098.19218146
2020-08-04,0.2997,0.30971,0.29779,0.30608,1433315.36436843
2020-08-05,0.3063,0.31074821,0.3014,0.30586,1498246.4572013
2020-08-06,0.30468309,0.32,0.29906,0.31412,3067155.62367049
2020-08-07,0.31481,0.32835,0.30821,0.31686,2816830.7694026898
2020-08-08,0.31614,0.33213,0.31338,0.32892,3122763.17256896
2020-08-09,0.3298,0.34536,0.32943947,0.34536,4356138.62621886
2020-08-10,0.34536,0.3773,0.34085,0.3773,6115007.79974583
2020-08-11,0.3772998,0.40494,0.35412,0.36544,15843406.04628868
2020-08-12,0.36449097,0.38081,0.34501,0.37344,2367552.67049623
2020-08-13,0.37487,0.39853,0.36557791,0.37716,2259235.29322653
2020-08-14,0.37702,0.41235,0.375,0.40568,3114934.24086265
2020-08-15,0.40717,0.4268,0.39256,0.41981506,3991622.07595934
2020-08-16,0.41861,0.4284,0.402,0.42443,2217205.66366187
2020-08-17,0.42443,0.4262,0.407,0.41171,1506593.01750901
2020-08-18,0.41298,0.41849,0.381,0.39358,2821451.48226293
2020-08-19,0.39433,0.40009,0.35934,0.3727,3058259.25043273
2020-08-20,0.37584,0.399,0.36801,0.399,1904904.53546259
2020-08-21,0.39791,0.44,0.37157,0.37194,8256579.90728196
2020-08-22,0.37201,0.40438,0.36309,0.4038,2385460.93770897
2020-08-23,0.404,0.40585,0.37718,0.38632,932462.94753865
2020-08-24,0.38529,0.4002,0.37623,0.39302,1021534.98075589
2020-08-25,0.39302,0.3937,0.35,0.36388,3035555.91592628
2020-08-26,0.36137,0.36411,0.34633,0.35538,3069593.28410897
2020-08-27,0.35487,0.3589,0.32023,0.33831,2869331.38910167
2020-08-28,0.33831,0.35455,0.33284,0.35022,1187588.00943016
2020-08-29,0.34998,0.37399,0.3455,0.36818,1945146.44682528
2020-08-30,0.3683,0.37599,0.35655,0.36514,922919.84811279
2020-08-31,0.36498,0.37148,0.35498,0.362,1891876.87766871
2020-09-01,0.36280375,0.38263,0.35736,0.36516,2958947.09896785
2020-09-02,0.36592,0.36792,0.3203,0.3381,3133220.87422827
2020-09-03,0.3369,0.34117,0.26137,0.27626,6614148.90614339
2020-09-04,0.27481,0.2988,0.26677,0.28982,3927059.2588257
2020-09-05,0.29051,0.29826,0.25002,0.26497,4192057.81327571
2020-09-06,0.26497,0.2948,0.25458,0.28681,2073857.51251591
2020-09-07,0.28764,0.28981,0.26342,0.28351,2347328.626889
2020-09-08,0.28351,0.29725,0.2669,0.27601,1511738.25919442
2020-09-09,0.2761442,0.29502,0.27237,0.28678,1492286.11898081
2020-09-10,0.28696,0.30367,0.28683,0.29949,1761099.25281288
2020-09-11,0.29938,0.3001,0.28051,0.29114,1693287.87583325
2020-09-12,0.29158,0.2997,0.28153,0.29856,1333956.32930577
2020-09-13,0.29692,0.301,0.27302,0.28029,2878994.48337421
2020-09-14,0.28012,0.29244,0.27307,0.28296,1788922.12470068
2020-09-15,0.28283,0.28932,0.27282821,0.27421,1901706.07022095
2020-09-16,0.27317,0.28078,0.269,0.272,781520.74593974
2020-09-17,0.27147132,0.28505,0.26901,0.27974,1633004.1609316801
2020-09-18,0.28226318,0.28226318,0.27,0.27076,1228614.95632729
2020-09-19,0.27339,0.28038,0.27116,0.272,919832.88293609
2020-09-20,0.272,0.272,0.2563,0.26398,1928944.27350596
2020-09-21,0.2634,0.26822,0.234,0.24011,2813285.83603291
2020-09-22,0.24027,0.24717767,0.23156,0.24299,1245689.48110703
2020-09-23,0.24497,0.25329,0.23028,0.23415,1186756.01946397
2020-09-24,0.233,0.2523,0.2307,0.24713,795486.26021768
2020-09-25,0.24688,0.26275,0.24,0.25619,1067895.94821063
2020-09-26,0.25608,0.26528,0.25099,0.26425,468787.22771222
2020-09-27,0.26457,0.26736,0.25155,0.26062,936852.09481419
2020-09-28,0.261,0.28315,0.261,0.2699,1489002.41318273
2020-09-29,0.26871197,0.27876,0.26291,0.27372,560411.233393
2020-09-30,0.27376,0.28769,0.26442023,0.28281,1560500.48602169
2020-10-01,0.2844,0.28879,0.26372,0.2717,2920259.57681285
2020-10-02,0.27225,0.27881095,0.25404,0.26978,2091103.70295823
2020-10-03,0.26888,0.28051,0.26604206,0.26604206,1878908.4226696899
2020-10-04,0.26604206,0.27671,0.2645,0.27524,691865.21111545
2020-10-05,0.27648,0.27798,0.26802,0.27245,1559575.18621311
2020-10-06,0.27148,0.27244,0.25144,0.25445,1722849.21602211
2020-10-07,0.25302,0.25919,0.24472,0.25771,938488.92073165
2020-10-08,0.25768044,0.26303,0.2475,0.26303,766819.59313172
2020-10-09,0.26302,0.27159,0.26034,0.27088,1292377.75889896
2020-10-10,0.27105,0.27737,0.268,0.27292092,1408925.66492422
2020-10-11,0.27273,0.286,0.27074,0.28249,1459964.35063133
